what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.1.v201010211415,"org.eclipse.datatools.connectivity.ui",1302877804328
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1302877804364
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201006242214,"org.eclipse.datatools.enablement.ingres.ui",1302877804516
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.1.v201010090204,"org.eclipse.datatools.connectivity.sqm.core",1302877806187
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.0.v201002281800,"org.eclipse.datatools.connectivity.sqm.core.ui",1302877806244
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1302877806517
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1302877806713
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302877809693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302877814245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302877815691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302877862102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302877921108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302877931481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302877994004
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302877997498
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1302878004915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302878020977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302878042975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302878098298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302878099397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302878099952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302878100454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302878103450
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302878105489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302878143027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302878143134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302878155888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302878156079
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302878198412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302878210001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302878262770
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302878262937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302878289849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302878389802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302878392159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302878392319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302878392543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302878394816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302878395679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302878395838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302878396048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302878396478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302878399408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302878399566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302878399710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302878414297
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302878416488
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302878416489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302878620732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302878634834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302878872580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302878877763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879594306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879616081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879616245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879624961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879656487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879670251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879685777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879697937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879702202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879714089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879715567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879760473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879760547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302879764222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1302879765530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879784328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879799420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302879812194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302879821229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879836810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879837836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302879846539
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302879847619
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302879881508
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302879885195
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302879885322
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302879886737
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302879886878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879901065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879901356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302879912609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302879926665
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302879932874
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302879938542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302879947787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302879947982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302879948910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302879961059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302879971754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302879972158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302879972573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302879994678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302880295044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302880300168
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302880300754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302880334693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302880337900
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302880351146
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302880352144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302880356404
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302880359046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302880365770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302880371124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302880373821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302880375119
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302880410558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302880414777
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302880415462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302880416823
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302880430026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302880434570
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302880435338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302880436529
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302880448155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302880463680
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302880467299
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302880476450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302880478888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302880479302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302880496665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302880598491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302880610250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302880656764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302880664276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302880688358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302880720842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302880725857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302880726455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302880728140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302880728809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302880729714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302880730926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302880732037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302880755841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302880772458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302880814593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881001562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302881017342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881048873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881048947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881051310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881053260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881058881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881072414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881077898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881200848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881206947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881232301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881237666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881274082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302881391454
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302881397171
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302881404091
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1302881417791
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302881422759
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302881424775
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302881425671
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302881427175
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302881430008
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302881432680
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302881433183
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302881433752
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302881434344
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1302881437307
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1302881437340
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302881438834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302881444037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302881444935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302881449308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302881449834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302881452264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302881472361
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302881485665
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302881491471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302881494579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302881494723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302881495278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302881519816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302881521810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302881523155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302881527288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302881543690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302881546447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302881551552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302881556423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881565958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881582887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302881590112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302881591136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881595179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881622685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302881633610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881635154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881644985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302881662106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302881662981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302881677048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302881678262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302881680068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302881682915
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302881704398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881717289
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1302881721414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881722485
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1302881722508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881723014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881725898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881728099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881731876
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1302881731908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881732353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881732884
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302881749048
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302881751133
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1302881757574
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302881764117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881768092
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1302881772746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881772912
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1302881772970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881773306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881774391
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302881775851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302881778564
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1302881793417
