what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1302785403501
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1302785403910
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1302785403973
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302785404137
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302785404578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302785408312
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302785410441
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302785410441
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302785412943
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302785412943
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302785414194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302785432554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302785457010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302785461580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302785468470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302785482743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302785485883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302785488960
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302785500966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302785510003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302785510167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302785511471
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302785512690
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302785548103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302785572616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302785589484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785627988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785628143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302785682893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302785683042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302785683290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785688283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785688377
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302785741808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785746273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785795962
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302785796478
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302785796608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785798817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785798986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785801591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785809587
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302785809714
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1302785820731
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1302785825961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785826138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785827476
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302785834000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785842644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785848369
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302785848427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785864084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785903713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302785904901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302785906112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302785909101
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302785912306
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302785921788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785925436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785926488
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302785929442
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302785929722
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302785929755
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302785932401
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302785933474
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302785938112
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302785938231
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302785938232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302785943301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302785947496
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302785952512
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302785952699
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1302785977998
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302785978017
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302785978267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302785984403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786014743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302786022468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786024156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786170259
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302786170307
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302786170416
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302786170416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786193492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786243280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786247537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786248669
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302786250740
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302786260796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302786272644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786273651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786282254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302786285796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302786288367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786291053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786291871
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302786294146
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302786311858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786317946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786318748
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302786320499
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302786323003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302786324050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786328540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786358086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302786358924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302786365937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786369171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786442172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786446303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786447105
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302786448804
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302786449051
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1302786450422
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302786452002
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1302786452057
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302786452135
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302786455490
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302786455679
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1302786455809
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302786465574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302786518379
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302786521892
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302786531627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302786532288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786534842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786535951
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302786537646
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302786545788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786554535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786555156
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302786557100
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302786578995
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1302786583813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786589068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786589805
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302786591489
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302786597348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786603565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786604403
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302786606342
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302786609440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786614496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786615150
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302786617514
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302786619410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786625621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786626463
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302786627634
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302786627817
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1302786629426
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302786631074
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302786631236
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302786634370
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302786635125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786641834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786662184
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302786670797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786674859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786795629
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302786795674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302786798303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302786811498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302786819802
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302786826485
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302786830789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786833038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786833970
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302786835363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786857740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786885887
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302786885920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786903052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786934352
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302786945426
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302786945768
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302786946030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786946080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786951224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302786977196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302787034201
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302787034221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302787036035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302787037412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302787378201
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302787378211
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302787383171
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302787383301
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302787383302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302787389954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302787402111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302787402192
