what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381551338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381555866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381555953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381567021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381590145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301381593938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301381596562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301381616788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301381617022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381654564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381724205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381733626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381733739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381753067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381757499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301381758795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381760213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381776038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381783075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381783162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381811522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381811624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381821349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381864072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381874083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381874211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381903597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381908690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381919114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381919190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301381965185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381989956
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301382015090
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382021360
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301382149609
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382149949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301382172021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301382173612
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301382179324
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382179720
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301382182632
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382182822
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382216271
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382219438
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301382220710
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382220916
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382248611
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382250221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382270404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382290898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382321578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382321650
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301382470084
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382470300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301382483664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301382483855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301382484287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301382484478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301382484847
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382492594
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382494355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301382498971
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382499634
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382501599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301382504411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382658444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383358230
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301383369868
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301383371501
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301383468690
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301383468988
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301383500760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383509935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383514023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1301383514037
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1301383516053
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1301383516098
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1301383516616
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1301383516650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383519287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383543147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1301383543256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383560902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383562497
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301383570315
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301383570488
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301383590368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383593870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383602917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1301383602991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383608002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383624455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1301383624549
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301383627493
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301383636577
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301383643831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383710403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383710482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383713092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383713170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383721802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383721874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383728156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383729756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301383743611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301383771355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301383772369
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301383796724
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301383797645
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301383799113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383874211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383874273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1301383881282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301383892083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383959836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383959908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301383980718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301383981375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301384001696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301384001854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301384003219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384035498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384035534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301384147505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301384147664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301384147903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301384148386
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301384201738
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301384201924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301384209162
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301384210669
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301384220713
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301384220888
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301384233809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384347354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384347426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1301384352420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301384355005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1301384367916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301384373595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301384377458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301384377583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384403707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384403809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384411283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384411371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1301384431296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1301384431958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384435986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384436058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384461875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384461982
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301384610362
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301384610557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1301384668686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1301384669160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1301384669514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1301384670924
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301384673476
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301384674739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384687900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384689706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384698754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384706766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384712794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384717666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384739306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384743236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384764884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384766081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384789227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384806822
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301384810377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301384836266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384837267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384928198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301384932319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301384961036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384964234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384964322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384966219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301384966281
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301384967675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301384988477
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301385011379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301385013106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301385079955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301385083922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301385084036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301385090412
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301385092291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301385145005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301385147985
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301385150029
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301385150827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301385155649
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301385156820
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301385169841
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301385174236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301385176442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301385176544
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301385176608
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301385205716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301385207019
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301385284941
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301385286644
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301385290590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301385324425
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301385327318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301385392651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301386387522
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301386399994
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301386400222
