what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302853879941
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302853887912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1302853906182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302853916592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302853922670
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1302853932062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302853937363
closed,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1302853937363
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302853958793
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302853958793
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302853965184
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302853966859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302853968827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302853970540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302853976624
error,log,,,"Port 8080 required by Tomcat v7.0 Server at localhost is already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1302853977032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302853979635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302853983915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302853986240
error,log,,,"Port 8080 required by Tomcat v7.0 Server at localhost is already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1302853989291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302853989322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302853996954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302853999180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854020584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854021135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854023451
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302854033247
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302854033434
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302854042217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854047765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854065945
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1302854066087
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302854068336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1302854070343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854073705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854076734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854077148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854079938
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302854091074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854093332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854094329
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302854096209
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302854101029
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302854105073
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854105935
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302854112594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854114564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854115762
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302854119489
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302854125559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854128457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854133820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302854135365
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854136082
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302854136084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854137386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854138207
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302854138400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302854139311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854140111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854141188
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854143931
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302854143939
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302854145150
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1302854145360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854177722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854184838
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854184905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854184970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854185825
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302854186003
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854187113
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302854187113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854189945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854191927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854191987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854193284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854195208
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302854202721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854202820
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302854202879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854213013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854240342
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302854241603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1302854244344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854245080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854246876
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302854248054
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1302854249738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854250250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854382488
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302854382517
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302854390077
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854392802
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854393070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854405367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854405451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302854412287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854425871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854438883
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302854438914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1302854441895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854447855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854486841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1302854488632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854493893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854495950
error,log,,,"Port 8080 required by Tomcat v7.0 Server at localhost is already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1302854500692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854500731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854502672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854504624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854510516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854514399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854671140
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854673802
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302854677001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854681651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854713774
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854714700
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854714841
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302854722517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854726120
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854727949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854728432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302854728452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854733296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854735829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854743193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854766205
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854767134
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854767362
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302854767853
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854770209
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854770356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302854772661
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302854773696
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854773871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302854778364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854782326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854782370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854785880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854785953
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302854807276
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854807561
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854807730
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854818713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854824584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854831439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854833175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854836858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302854837486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302854838265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854840185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854847963
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302854857547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854866019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854869240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854872731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854899060
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854899105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302854899948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302854900090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854911395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854931624
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302854931681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854936916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854944545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1302854944592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854950126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854952488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1302854952535
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854955054
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302854955317
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302854956963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302854964675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855011223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1302855011248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855011575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855013719
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302855014355
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1302855037075
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302855038102
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302855039643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855042213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855046879
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302855047399
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302855047532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855050049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855055020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855071840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855078923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302855082028
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302855085781
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302855086547
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1302855086695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855091584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855120272
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302855120391
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302855121435
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302855123642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1302855127143
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302855139423
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302855149740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302855152546
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302855153221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302855155082
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302855163976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855166042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855166137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855167000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855178448
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302855178598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302855255598
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302855256384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855259618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855262354
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302855262503
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302855287030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855319320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855322447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302855328417
